Hora,Nome completo,Usuário afetado,Contexto do Evento,Componente,Nome do evento,Descrição,Origem,endereço IP
3/07/2023 07:57,STACEY VANG,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 07:54,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.11.234
3/07/2023 07:45,MELISSA AGUIRRE,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
3/07/2023 07:45,JONATHON JACKSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
3/07/2023 07:45,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
3/07/2023 07:40,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.12.12
3/07/2023 07:01,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
2/07/2023 23:04,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Sistema,Conclusão da atividade do curso atualizada,-,web,172.17.12.12
2/07/2023 23:03,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
2/07/2023 23:03,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.12.12
2/07/2023 23:03,MICHELLE PORTER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
2/07/2023 22:47,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
2/07/2023 22:46,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
2/07/2023 22:46,KELLY JOHNSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
2/07/2023 22:46,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
2/07/2023 22:33,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission viewed,-,web,172.17.12.12
2/07/2023 22:33,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: submission grade viewed,-,web,172.17.11.234
2/07/2023 22:32,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.11.234
2/07/2023 11:29,MICHELLE PORTER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,DONALD THOMPSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,PATRICIA MARTIN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,KENNETH HURLEY,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,SCOTT WILSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,JENNIFER MURPHY,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,TRACY GARCIA,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,BARRY WHEELER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,TIMOTHY BROWN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,JOHN GREEN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,NATHAN THOMAS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,SANDRA ACEVEDO,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JENNIFER JONES,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,NATHAN THOMAS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,KELLY JOHNSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,STACEY VANG,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,STEVEN RAY,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,STEVEN RAY,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CINDY WILLIAMS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,MR. STEPHEN THORNTON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,KENNETH HURLEY,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JENNIFER JONES,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CHRISTOPHER GRAY,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,JAMES LYONS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,DR. MARK GONZALEZ,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,THOMAS MCDONALD,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,JESSICA CALDWELL,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,KELLY JOHNSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
2/07/2023 11:29,TRACY GARCIA,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,TAMMIE ARNOLD,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,CHRISTOPHER SUMMERS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
2/07/2023 11:29,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl similarity report viewed,-,web,172.17.12.12
2/07/2023 11:28,JENNIFER JONES,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl similarity form viewed,-,web,172.17.12.12
2/07/2023 11:28,DALTON RAMOS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl all submissions viewed,-,web,172.17.12.12
2/07/2023 11:25,GABRIELA SHAFFER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
2/07/2023 11:24,BARRY WHEELER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Sistema,Módulo de curso atualizado,-,web,172.17.11.234
28/06/2023 15:53,NATHAN THOMAS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 15:52,RONALD FITZGERALD,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl description viewed,-,web,172.17.12.12
28/06/2023 15:10,ERIC JOHNSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,DALTON RAMOS,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,JENNIFER FISCHER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,JOSHUA JENSEN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,WILLIAM RYAN,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,BARRY WHEELER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,CALEB NELSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,JONATHON JACKSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,LORI MILLER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,NICOLE PAYNE,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,JEFFREY RUSH,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,JAMES SKINNER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,MICHELLE PORTER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,ANTHONY WU,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,NANCY GONZALES,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,KELLY JOHNSON,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,MELISSA TANNER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,JENNIFER JONES,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,ANDREA MUNOZ,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
28/06/2023 15:10,JOSEPH MILLER,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,CHRISTOPHER MENDOZA,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,KIMBERLY BARRETT,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.11.234
28/06/2023 15:10,KRISTIN RODRIGUEZ,-,Laboratório Virtual de Programação: Prova 1-10h-B4,Laboratório de Programação Virtual,mod_vpl: vpl diff viewed,-,web,172.17.12.12
